Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALFERCE,01/05/1985 09:00,,0.0,,,Faro
ALFERCE,02/05/1985 09:00,,0.0,,,Faro
ALFERCE,03/05/1985 09:00,,3.3,,,Faro
ALFERCE,04/05/1985 09:00,,12.5,,,Faro
ALFERCE,05/05/1985 09:00,,0.0,,,Faro
ALFERCE,06/05/1985 09:00,,4.4,,,Faro
ALFERCE,07/05/1985 09:00,,7.0,,,Faro
ALFERCE,08/05/1985 09:00,,0.0,,,Faro
ALFERCE,09/05/1985 09:00,,0.0,,,Faro
ALFERCE,10/05/1985 09:00,,0.0,,,Faro
ALFERCE,11/05/1985 09:00,,0.0,,,Faro
ALFERCE,12/05/1985 09:00,,0.0,,,Faro
ALFERCE,13/05/1985 09:00,,0.0,,,Faro
ALFERCE,14/05/1985 09:00,,0.0,,,Faro
ALFERCE,15/05/1985 09:00,,0.0,,,Faro
ALFERCE,16/05/1985 09:00,,0.0,,,Faro
ALFERCE,17/05/1985 09:00,,1.8,,,Faro
ALFERCE,18/05/1985 09:00,,0.0,,,Faro
ALFERCE,19/05/1985 09:00,,0.0,,,Faro
ALFERCE,20/05/1985 09:00,,16.0,,,Faro
ALFERCE,21/05/1985 09:00,,0.0,,,Faro
ALFERCE,22/05/1985 09:00,,0.0,,,Faro
ALFERCE,23/05/1985 09:00,,0.0,,,Faro
ALFERCE,24/05/1985 09:00,,0.0,,,Faro
ALFERCE,25/05/1985 09:00,,0.0,,,Faro
ALFERCE,26/05/1985 09:00,,13.0,,,Faro
ALFERCE,27/05/1985 09:00,,2.8,,,Faro
ALFERCE,28/05/1985 09:00,,0.0,,,Faro
ALFERCE,29/05/1985 09:00,,0.0,,,Faro
ALFERCE,30/05/1985 09:00,,0.0,,,Faro
ALFERCE,31/05/1985 09:00,,0.0,,,Faro
ALFERCE,01/06/1985 09:00,,0.0,,,Faro
ALFERCE,02/06/1985 09:00,,0.0,,,Faro
ALFERCE,03/06/1985 09:00,,0.0,,,Faro
ALFERCE,04/06/1985 09:00,,0.0,,,Faro
ALFERCE,05/06/1985 09:00,,6.0,,,Faro
ALFERCE,06/06/1985 09:00,,0.0,,,Faro
ALFERCE,07/06/1985 09:00,,5.8,,,Faro
ALFERCE,08/06/1985 09:00,,0.0,,,Faro
ALFERCE,09/06/1985 09:00,,0.0,,,Faro
ALFERCE,10/06/1985 09:00,,0.0,,,Faro
ALFERCE,11/06/1985 09:00,,0.0,,,Faro
ALFERCE,12/06/1985 09:00,,0.0,,,Faro
ALFERCE,13/06/1985 09:00,,0.0,,,Faro
ALFERCE,14/06/1985 09:00,,0.0,,,Faro
ALFERCE,15/06/1985 09:00,,0.0,,,Faro
ALFERCE,16/06/1985 09:00,,0.0,,,Faro
ALFERCE,17/06/1985 09:00,,0.0,,,Faro
ALFERCE,18/06/1985 09:00,,1.0,,,Faro
ALFERCE,19/06/1985 09:00,,0.5,,,Faro
ALFERCE,20/06/1985 09:00,,0.0,,,Faro
ALFERCE,21/06/1985 09:00,,0.0,,,Faro
ALFERCE,22/06/1985 09:00,,0.0,,,Faro
ALFERCE,23/06/1985 09:00,,0.0,,,Faro
ALFERCE,24/06/1985 09:00,,0.0,,,Faro
ALFERCE,25/06/1985 09:00,,0.0,,,Faro
ALFERCE,26/06/1985 09:00,,0.0,,,Faro
ALFERCE,27/06/1985 09:00,,0.0,,,Faro
ALFERCE,28/06/1985 09:00,,0.0,,,Faro
ALFERCE,29/06/1985 09:00,,0.0,,,Faro
ALFERCE,30/06/1985 09:00,,0.0,,,Faro
ALFERCE,01/07/1985 09:00,,0.0,,,Faro
ALFERCE,02/07/1985 09:00,,0.0,,,Faro
ALFERCE,03/07/1985 09:00,,0.0,,,Faro
ALFERCE,04/07/1985 09:00,,0.0,,,Faro
ALFERCE,05/07/1985 09:00,,0.0,,,Faro
ALFERCE,06/07/1985 09:00,,0.0,,,Faro
ALFERCE,07/07/1985 09:00,,0.0,,,Faro
ALFERCE,08/07/1985 09:00,,0.0,,,Faro
ALFERCE,09/07/1985 09:00,,0.0,,,Faro
ALFERCE,10/07/1985 09:00,,0.0,,,Faro
ALFERCE,11/07/1985 09:00,,0.0,,,Faro
ALFERCE,12/07/1985 09:00,,0.0,,,Faro
ALFERCE,13/07/1985 09:00,,0.0,,,Faro
