Nome Estacão,Data,Humidade relativa média diária (%),Precipitação diária (mm),Temperatura do ar média diária (°C),Velocidade do vento média diária (m/s),Distrito
ALGOZ,01/05/1985 09:00,,0.0,,,Faro
ALGOZ,02/05/1985 09:00,,0.0,,,Faro
ALGOZ,03/05/1985 09:00,,5.0,,,Faro
ALGOZ,04/05/1985 09:00,,0.0,,,Faro
ALGOZ,05/05/1985 09:00,,0.0,,,Faro
ALGOZ,06/05/1985 09:00,,0.0,,,Faro
ALGOZ,07/05/1985 09:00,,2.8,,,Faro
ALGOZ,08/05/1985 09:00,,0.0,,,Faro
ALGOZ,09/05/1985 09:00,,0.0,,,Faro
ALGOZ,10/05/1985 09:00,,0.0,,,Faro
ALGOZ,11/05/1985 09:00,,0.0,,,Faro
ALGOZ,12/05/1985 09:00,,0.0,,,Faro
ALGOZ,13/05/1985 09:00,,0.0,,,Faro
ALGOZ,14/05/1985 09:00,,0.0,,,Faro
ALGOZ,15/05/1985 09:00,,0.0,,,Faro
ALGOZ,16/05/1985 09:00,,0.0,,,Faro
ALGOZ,17/05/1985 09:00,,0.0,,,Faro
ALGOZ,18/05/1985 09:00,,0.0,,,Faro
ALGOZ,19/05/1985 09:00,,0.0,,,Faro
ALGOZ,20/05/1985 09:00,,0.0,,,Faro
ALGOZ,21/05/1985 09:00,,0.0,,,Faro
ALGOZ,22/05/1985 09:00,,0.0,,,Faro
ALGOZ,23/05/1985 09:00,,0.8,,,Faro
ALGOZ,24/05/1985 09:00,,0.0,,,Faro
ALGOZ,25/05/1985 09:00,,0.0,,,Faro
ALGOZ,26/05/1985 09:00,,5.0,,,Faro
ALGOZ,27/05/1985 09:00,,0.0,,,Faro
ALGOZ,28/05/1985 09:00,,0.0,,,Faro
ALGOZ,29/05/1985 09:00,,0.0,,,Faro
ALGOZ,30/05/1985 09:00,,0.0,,,Faro
ALGOZ,31/05/1985 09:00,,1.0,,,Faro
ALGOZ,01/06/1985 09:00,,1.0,,,Faro
ALGOZ,02/06/1985 09:00,,0.0,,,Faro
ALGOZ,03/06/1985 09:00,,0.0,,,Faro
ALGOZ,04/06/1985 09:00,,0.0,,,Faro
ALGOZ,05/06/1985 09:00,,2.0,,,Faro
ALGOZ,06/06/1985 09:00,,0.0,,,Faro
ALGOZ,07/06/1985 09:00,,0.0,,,Faro
ALGOZ,08/06/1985 09:00,,0.0,,,Faro
ALGOZ,09/06/1985 09:00,,0.0,,,Faro
ALGOZ,10/06/1985 09:00,,0.0,,,Faro
ALGOZ,11/06/1985 09:00,,0.0,,,Faro
ALGOZ,12/06/1985 09:00,,0.0,,,Faro
ALGOZ,13/06/1985 09:00,,0.0,,,Faro
ALGOZ,14/06/1985 09:00,,0.0,,,Faro
ALGOZ,15/06/1985 09:00,,0.0,,,Faro
ALGOZ,16/06/1985 09:00,,0.0,,,Faro
ALGOZ,17/06/1985 09:00,,1.0,,,Faro
ALGOZ,18/06/1985 09:00,,0.0,,,Faro
ALGOZ,19/06/1985 09:00,,2.5,,,Faro
ALGOZ,20/06/1985 09:00,,0.0,,,Faro
ALGOZ,21/06/1985 09:00,,0.0,,,Faro
ALGOZ,22/06/1985 09:00,,0.0,,,Faro
ALGOZ,23/06/1985 09:00,,0.0,,,Faro
ALGOZ,24/06/1985 09:00,,0.0,,,Faro
ALGOZ,25/06/1985 09:00,,0.0,,,Faro
ALGOZ,26/06/1985 09:00,,0.0,,,Faro
ALGOZ,27/06/1985 09:00,,0.0,,,Faro
ALGOZ,28/06/1985 09:00,,0.0,,,Faro
ALGOZ,29/06/1985 09:00,,0.0,,,Faro
ALGOZ,30/06/1985 09:00,,0.0,,,Faro
ALGOZ,01/07/1985 09:00,,0.0,,,Faro
ALGOZ,02/07/1985 09:00,,0.0,,,Faro
ALGOZ,03/07/1985 09:00,,0.0,,,Faro
ALGOZ,04/07/1985 09:00,,0.0,,,Faro
ALGOZ,05/07/1985 09:00,,0.0,,,Faro
ALGOZ,06/07/1985 09:00,,0.0,,,Faro
ALGOZ,07/07/1985 09:00,,0.0,,,Faro
ALGOZ,08/07/1985 09:00,,0.0,,,Faro
ALGOZ,09/07/1985 09:00,,0.0,,,Faro
ALGOZ,10/07/1985 09:00,,0.0,,,Faro
ALGOZ,11/07/1985 09:00,,0.0,,,Faro
ALGOZ,12/07/1985 09:00,,0.0,,,Faro
ALGOZ,13/07/1985 09:00,,0.0,,,Faro
ALGOZ,14/07/1985 09:00,,0.0,,,Faro
ALGOZ,15/07/1985 09:00,,0.0,,,Faro
ALGOZ,16/07/1985 09:00,,0.0,,,Faro
ALGOZ,17/07/1985 09:00,,0.0,,,Faro
ALGOZ,18/07/1985 09:00,,0.0,,,Faro
ALGOZ,19/07/1985 09:00,,0.0,,,Faro
ALGOZ,20/07/1985 09:00,,0.0,,,Faro
ALGOZ,21/07/1985 09:00,,0.0,,,Faro
ALGOZ,22/07/1985 09:00,,0.0,,,Faro
ALGOZ,23/07/1985 09:00,,0.0,,,Faro
ALGOZ,24/07/1985 09:00,,0.0,,,Faro
ALGOZ,25/07/1985 09:00,,0.0,,,Faro
ALGOZ,26/07/1985 09:00,,0.0,,,Faro
ALGOZ,27/07/1985 09:00,,0.0,,,Faro
ALGOZ,28/07/1985 09:00,,0.0,,,Faro
ALGOZ,29/07/1985 09:00,,0.0,,,Faro
ALGOZ,30/07/1985 09:00,,0.0,,,Faro
ALGOZ,31/07/1985 09:00,,0.0,,,Faro
ALGOZ,01/08/1985 09:00,,0.0,,,Faro
ALGOZ,02/08/1985 09:00,,0.0,,,Faro
ALGOZ,03/08/1985 09:00,,0.0,,,Faro
ALGOZ,04/08/1985 09:00,,0.0,,,Faro
ALGOZ,05/08/1985 09:00,,0.0,,,Faro
ALGOZ,06/08/1985 09:00,,0.0,,,Faro
ALGOZ,07/08/1985 09:00,,0.0,,,Faro
ALGOZ,08/08/1985 09:00,,0.0,,,Faro
ALGOZ,09/08/1985 09:00,,0.0,,,Faro
ALGOZ,10/08/1985 09:00,,0.0,,,Faro
ALGOZ,11/08/1985 09:00,,0.0,,,Faro
ALGOZ,12/08/1985 09:00,,0.0,,,Faro
ALGOZ,13/08/1985 09:00,,0.0,,,Faro
ALGOZ,14/08/1985 09:00,,0.0,,,Faro
ALGOZ,15/08/1985 09:00,,0.0,,,Faro
ALGOZ,16/08/1985 09:00,,0.0,,,Faro
